start_date,start_time,live_time,real_time,dead_time,channel,counts
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,111,46995
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,112,47057
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,113,46624
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,114,45926
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,115,46470
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,116,46116
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,117,45948
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,118,46162
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,119,45675
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,120,45598
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,121,45484
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,122,45620
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,123,45857
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,124,45612
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,125,44838
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,126,44816
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,127,45196
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,128,44984
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,129,44612
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,130,44683
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,131,44671
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,132,44337
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,133,44437
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,134,44478
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,135,44598
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,136,44665
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,137,44882
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,138,44992
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,139,44447
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,140,44643
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,141,44387
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,142,44630
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,143,44888
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,144,45282
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,145,44962
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,146,45144
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,147,44814
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,148,44968
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,149,45192
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,150,44765
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,151,44696
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,152,44220
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,153,43258
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,154,43070
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,155,41923
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,156,40964
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,157,39812
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,158,38012
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,159,36423
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,160,34476
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,161,33152
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,162,31303
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,163,29565
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,164,27592
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,165,26083
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,166,24416
09/10/2026,13:09:00,2839.02,2639.42,1.0756226746785278,167,23034
