start_date,start_time,live_time,real_time,dead_time,channel,counts
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,229,1078
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,230,1008
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,231,1012
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,232,1097
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,233,991
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,234,1083
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,235,1016
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,236,1063
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,237,1038
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,238,982
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,239,1084
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,240,1057
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,241,1081
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,242,1081
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,243,1033
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,244,1082
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,245,1064
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,246,1077
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,247,1112
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,248,1088
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,249,1040
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,250,1017
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,251,1069
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,252,928
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,253,984
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,254,969
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,255,1010
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,256,971
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,257,949
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,258,924
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,259,908
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,260,917
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,261,883
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,262,950
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,263,938
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,264,962
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,265,946
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,266,924
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,267,1016
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,268,972
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,269,992
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,270,1008
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,271,1021
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,272,992
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,273,981
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,274,1063
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,275,1082
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,276,1060
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,277,1070
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,278,1038
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,279,1149
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,280,1111
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,281,1169
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,282,1191
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,283,1217
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,284,1299
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,285,1326
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,286,1333
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,287,1373
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,288,1422
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,289,1391
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,290,1537
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,291,1506
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,292,1597
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,293,1602
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,294,1655
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,295,1713
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,296,1655
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,297,1704
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,298,1677
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,299,1666
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,300,1691
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,301,1589
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,302,1711
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,303,1737
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,304,1667
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,305,1776
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,306,1750
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,307,1829
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,308,1854
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,309,1886
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,310,1845
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,311,1819
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,312,1871
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,313,1888
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,314,1951
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,315,1992
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,316,2113
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,317,2146
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,318,2296
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,319,2562
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,320,2791
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,321,2946
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,322,3468
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,323,4038
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,324,4292
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,325,4527
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,326,4748
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,327,4647
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,328,4449
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,329,4089
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,330,3692
09/11/2026,03:26:58,5400.0,5419.08,0.35208928452799976,331,2883
