start_date,start_time,live_time,real_time,dead_time,channel,counts
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,202,1752
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,203,1770
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,204,1688
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,205,1719
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,206,1777
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,207,1783
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,208,1738
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,209,1639
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,210,1629
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,211,1644
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,212,1610
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,213,1611
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,214,1655
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,215,1566
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,216,1502
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,217,1629
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,218,1502
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,219,1555
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,220,1560
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,221,1491
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,222,1495
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,223,1589
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,224,1537
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,225,1565
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,226,1580
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,227,1560
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,228,1625
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,229,1601
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,230,1586
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,231,1530
09/10/2026,14:30:47,1669.0,1691.2,1.312677388836332,232,1611
