start_date,start_time,live_time,real_time,dead_time,channel,counts
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,42,4497
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,43,4472
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,44,4668
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,45,4776
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,46,4495
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,47,4641
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,48,4695
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,49,4625
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,50,4764
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,51,4786
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,52,4817
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,53,4628
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,54,4536
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,55,4678
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,56,4585
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,57,4318
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,58,4411
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,59,4336
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,60,4272
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,61,4317
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,62,4477
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,63,4478
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,64,4463
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,65,4456
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,66,4433
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,67,4314
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,68,4213
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,69,4085
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,70,3834
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,71,3658
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,72,3446
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,73,3239
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,74,3148
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,75,3066
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,76,2938
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,77,2948
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,78,2857
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,79,2841
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,80,2861
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,81,2636
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,82,2660
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,83,2687
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,84,2679
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,85,2633
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,86,2506
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,87,2541
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,88,2495
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,89,2412
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,90,2283
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,91,2216
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,92,2196
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,93,2189
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,94,2185
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,95,2113
09/10/2026,14:00:58,1680.74,1686.04,0.31434604161229596,96,2072
